task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_152,ace_Arab,rkt,"#lang racket

;;چونتوه:;;ڤرمايسهن ڽن اداله، جادي جاوت كاو ڤربيداان اكتوال انتارا ڤرمايسهن ڠن سكور;;مروڤاكن ليست دري ليڠكوڠن يڠ سام دڤاودڠ جاوت كاو جاوت ڤندودوق يڠ ڤاليڠ لياوبيه دري ستياڤ ڤڠڬڤن.;;اكو دبري دوا لنتاي سكور ڠن ڤڠتاهوان يڠ سام لڠسوڠ، د مان ستياڤ اينديكس منونجوقكن ڤڠاتورن.;;ڤركارا تو اداله اونتوق ممنتڤكن اڤابيلا سأورڠ اورڠ سچارا تيدق صح منچتوسكن حاصيل دري ببراڤ ڤرلاونن.;;كاو ڤستيكن ڤون ڤرلو دڤاوڬيت دان دڤاوڬيت.;;ڤرنياڬان اخيڽ دتودوه.;;ساي برهارڤ كيت سموا مڠتاهوي سيسي ايت كتيك حاصيل ڤرنياڬان يڠ دتڠڬوڠجواب;; >>> (compare (list 1 2 3 4 5 1) (list 1 2 3 4 2 -2))
;; (list 0 0 0 0 3 3)
;; >>> (compare (list 0 5 0 0 0 4) (list 4 1 1 0 0 -2))
;; (list 4 4 1 0 0 6)
(define (compare game guess)
","(define (compare game guess)
  (map (lambda (g s) (if (= g s) 0 (abs (- g s)))) game guess))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate compare))
    (check-within (candidate (list 1 2 3 4 5 1) (list 1 2 3 4 2 -2)) (list 0 0 0 0 3 3) 0.001)
    (check-within (candidate (list 0 0 0 0 0 0) (list 0 0 0 0 0 0)) (list 0 0 0 0 0 0) 0.001)
    (check-within (candidate (list 1 2 3) (list -1 -2 -3)) (list 2 4 6) 0.001)
    (check-within (candidate (list 1 2 3 5) (list -1 2 3 4)) (list 2 0 0 1) 0.001)
))

(test-humaneval)"
HumanEval_153,ace_Arab,rkt,"#lang racket

;;چونتوه:;;(قوه جيه -1).;;return ""Slices.SErviNGSliCes"" كران ""SErviNGSliCes"" اداله ايكستينسي يڠ ڤاليڠ كوات ;;ڤڠهوني: ['SErviNGSliCes', 'Cheese', 'StuFfed'] ;;ميثلڽ، جك كامو دبري ""سلايس"" سباڬاي كلاس دان سبواه لنتاي ;;ڤيليه اونتوق دڤيليه يڠ ڤرتام دالم لنتاي.;;جك اد دوا اتاو لبيه دري ايكستنسيون دڠن كقواتن يڠ سام، اكو ڤرلو;;format: ClassName.StrongestExtensionName. ;;اكو ڤرلو مڠلواركن ڤڠنجورن يڠ ڤاليڠ كوات دان مروڤاكن ستراين دالم ;;دالم نام ايكستينسي، كقواتن دبريكن اوليه فراكسي CAP-SM.;;حروف دالم نام ايكستينسي، دان سم اداله ڤندودوق حروف مينوم ;;كقواتن ايكستينسي ڽن جاوت كاي ڽن: جاديكن CAP اداله نومبور كاورسيكل ;;ايكستنسي ڠيتو ڬاو دڤاكيق اونتوق مڠلواركن كلاسن يڠ لاين ك دالم كلاسن.;;اكو اكن دبري نام كلاس (سايرن) ڠن ليستي ايكستينسي;; >>> (Strongest_Extension ""my_class"" (list ""AA"" ""Be"" ""CC""))
;; ""my_class.AA""
(define (Strongest_Extension class_name extensions)
","#lang racket

(define (Strongest_Extension class_name extensions)
  (define (extension-strength extension)
    (let* ([CAP (length (filter char-uppercase? (string->list extension)))]
           [SM (length (filter char-lowercase? (string->list extension)))])
      (- CAP SM)))
  (define strongest (car extensions))
  (define max-strength (extension-strength strongest))
  (for-each
   (lambda (extension)
     (let ([current-strength (extension-strength extension)])
       (when (> current-strength max-strength)
         (set! strongest extension)
         (set! max-strength current-strength))))
   (cdr extensions))
  (string-append class_name ""."" strongest))

;; Example usage:
;; (Strongest_Extension ""Slices"" (list ""SErviNGSliCes"" ""Cheese"" ""StuFfed""))
;; => ""Slices.SErviNGSliCes""","(require rackunit)

(define (test-humaneval) 

  (let (( candidate Strongest_Extension))
    (check-within (candidate ""Watashi"" (list ""tEN"" ""niNE"" ""eIGHt8OKe"")) ""Watashi.eIGHt8OKe"" 0.001)
    (check-within (candidate ""Boku123"" (list ""nani"" ""NazeDa"" ""YEs.WeCaNe"" ""32145tggg"")) ""Boku123.YEs.WeCaNe"" 0.001)
    (check-within (candidate ""__YESIMHERE"" (list ""t"" ""eMptY"" ""nothing"" ""zeR00"" ""NuLl__"" ""123NoooneB321"")) ""__YESIMHERE.NuLl__"" 0.001)
    (check-within (candidate ""K"" (list ""Ta"" ""TAR"" ""t234An"" ""cosSo"")) ""K.TAR"" 0.001)
    (check-within (candidate ""__HAHA"" (list ""Tab"" ""123"" ""781345"" ""-_-"")) ""__HAHA.123"" 0.001)
    (check-within (candidate ""YameRore"" (list ""HhAas"" ""okIWILL123"" ""WorkOut"" ""Fails"" ""-_-"")) ""YameRore.okIWILL123"" 0.001)
    (check-within (candidate ""finNNalLLly"" (list ""Die"" ""NowW"" ""Wow"" ""WoW"")) ""finNNalLLly.WoW"" 0.001)
    (check-within (candidate ""_"" (list ""Bb"" ""91245"")) ""_.Bb"" 0.001)
    (check-within (candidate ""Sp"" (list ""671235"" ""Bb"")) ""Sp.671235"" 0.001)
))

(test-humaneval)"
HumanEval_154,ace_Arab,rkt,"#lang racket

;;اكو دبري ٢ كلمات. اكو ڤرلو مروڤاكن #t اڤابيلا كلمه كدوا اتاو سياڤاڤاڤا ڤرتمڤورنڽ اداله سبسترن دالم كلمه ڤرتام ;; >>> (cycpattern_check ""abcd"" ""abd"")
;; #f
;; >>> (cycpattern_check ""hello"" ""ell"")
;; #t
;; >>> (cycpattern_check ""whassup"" ""psus"")
;; #f
;; >>> (cycpattern_check ""abab"" ""baa"")
;; #t
;; >>> (cycpattern_check ""efef"" ""eeff"")
;; #f
;; >>> (cycpattern_check ""himenss"" ""simen"")
;; #t
(define (cycpattern_check a b)
","(define (cycpattern_check a b)
  (define (is-rotation? s1 s2)
    (let loop ([n (string-length s1)])
      (if (= n (string-length s2))
          #t
          (let ([rotated (string-append (substring s1 (- (string-length s1) 1))
                                        (substring s1 0 (- (string-length s1) 1)))])
            (if (equal? rotated s2)
                #t
                (loop (- n 1)))))))
  (let loop ([n (string-length b)] [original-b b])
    (if (< n 0)
        #f
        (or (string-contains? a original-b)
            (loop (- n 1)
                  (string-append (substring b 1) (substring b 0 1)))))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate cycpattern_check))
    (check-within (candidate ""xyzw"" ""xyw"") #f 0.001)
    (check-within (candidate ""yello"" ""ell"") #t 0.001)
    (check-within (candidate ""whattup"" ""ptut"") #f 0.001)
    (check-within (candidate ""efef"" ""fee"") #t 0.001)
    (check-within (candidate ""abab"" ""aabb"") #f 0.001)
    (check-within (candidate ""winemtt"" ""tinem"") #t 0.001)
))

(test-humaneval)"
HumanEval_155,ace_Arab,rkt,"#lang racket

;;چونتوه:;;دڤاوڬيت سابوه اينتڬري. مروڤاكن سبواه لنتاي يڠ نا نومبور دالم ديڬيت ڤرڤادوان ڠن ڤرڤادوان.;;     >>> (even_odd_count -12)
;;     (list 1 1)
;;     >>> (even_odd_count 123)
;;     (list 1 2)
(define (even_odd_count num)
","#lang racket

(define (even_odd_count num)
  (let loop ([n (abs num)] [even-count 0] [odd-count 0])
    (cond
      [(zero? n) (list even-count odd-count)]
      [else
       (if (even? (modulo n 10))
           (loop (quotient n 10) (add1 even-count) odd-count)
           (loop (quotient n 10) even-count (add1 odd-count)))])))

;; Example Usage:
;; (even_odd_count -12) => (list 1 1)
;; (even_odd_count 123) => (list 1 2)","(require rackunit)

(define (test-humaneval) 

  (let (( candidate even_odd_count))
    (check-within (candidate 7) (list 0 1) 0.001)
    (check-within (candidate -78) (list 1 1) 0.001)
    (check-within (candidate 3452) (list 2 2) 0.001)
    (check-within (candidate 346211) (list 3 3) 0.001)
    (check-within (candidate -345821) (list 3 3) 0.001)
    (check-within (candidate -2) (list 1 0) 0.001)
    (check-within (candidate -45347) (list 2 3) 0.001)
    (check-within (candidate 0) (list 1 0) 0.001)
))

(test-humaneval)"
HumanEval_156,ace_Arab,rkt,"#lang racket

;;چونتوه:;;ڤڠحرامن: ١ <= نوم <= ١٠٠٠;;دان ڤرنه مڽمڤورناكنڽ دڠن حروف مينوم.;;دبري سابوه انتيڬره ڤوسيتيف، ماوليهكن ايكسڤيۏيلن نومبر روموي جيه سيباڬاي سترين، ;; >>> (int_to_mini_roman 19)
;; ""xix""
;; >>> (int_to_mini_roman 152)
;; ""clii""
;; >>> (int_to_mini_roman 426)
;; ""cdxxvi""
(define (int_to_mini_roman number)
","#lang racket

(define (int_to_mini_roman number)
  (define roman-numerals
    '((1000 . ""m"") (900 . ""cm"") (500 . ""d"") (400 . ""cd"")
      (100 . ""c"") (90 . ""xc"") (50 . ""l"") (40 . ""xl"")
      (10 . ""x"") (9 . ""ix"") (5 . ""v"") (4 . ""iv"")
      (1 . ""i"")))

  (define (convert n roman-list result)
    (cond
      [(zero? n) result]
      [(null? roman-list) result]
      [(>= n (caar roman-list))
       (convert (- n (caar roman-list)) roman-list
                (string-append result (cdar roman-list)))]
      [else (convert n (cdr roman-list) result)]))

  (convert number roman-numerals """"))

;; Examples:
;; (int_to_mini_roman 19)  ; => ""xix""
;; (int_to_mini_roman 152) ; => ""clii""
;; (int_to_mini_roman 426) ; => ""cdxxvi""","(require rackunit)

(define (test-humaneval) 

  (let (( candidate int_to_mini_roman))
    (check-within (candidate 19) ""xix"" 0.001)
    (check-within (candidate 152) ""clii"" 0.001)
    (check-within (candidate 251) ""ccli"" 0.001)
    (check-within (candidate 426) ""cdxxvi"" 0.001)
    (check-within (candidate 500) ""d"" 0.001)
    (check-within (candidate 1) ""i"" 0.001)
    (check-within (candidate 4) ""iv"" 0.001)
    (check-within (candidate 43) ""xliii"" 0.001)
    (check-within (candidate 90) ""xc"" 0.001)
    (check-within (candidate 94) ""xciv"" 0.001)
    (check-within (candidate 532) ""dxxxii"" 0.001)
    (check-within (candidate 900) ""cm"" 0.001)
    (check-within (candidate 994) ""cmxciv"" 0.001)
    (check-within (candidate 1000) ""m"" 0.001)
))

(test-humaneval)"
HumanEval_157,ace_Arab,rkt,"#lang racket

;;چونتوه:;;٩٠ دراجه;;سلاين ڬيلڠ ڤتيق اداله سلاين ڬيلڠ دالم سابوه ڬيلڠ اداله ڬيلڠ ڤتيق اتاو;;سيبڬايڽ جاوت كاو تيڬ ليم كوت، #f لاڬي;;دبري لڠسوڠ دري تيڬ ڤوتوڠ دري سيڬومڤولن.;; >>> (right_angle_triangle 3 4 5)
;; #t
;; >>> (right_angle_triangle 1 2 3)
;; #f
(define (right_angle_triangle a b c)
","#lang racket

(define (right_angle_triangle a b c)
  (let* ((sides (list a b c))
         (sorted-sides (sort sides <))
         (x (first sorted-sides))
         (y (second sorted-sides))
         (z (third sorted-sides)))
    (= (+ (* x x) (* y y)) (* z z))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate right_angle_triangle))
    (check-within (candidate 3 4 5) #t 0.001)
    (check-within (candidate 1 2 3) #f 0.001)
    (check-within (candidate 10 6 8) #t 0.001)
    (check-within (candidate 2 2 2) #f 0.001)
    (check-within (candidate 7 24 25) #t 0.001)
    (check-within (candidate 10 5 7) #f 0.001)
    (check-within (candidate 5 12 13) #t 0.001)
    (check-within (candidate 15 8 17) #t 0.001)
    (check-within (candidate 48 55 73) #t 0.001)
    (check-within (candidate 1 1 1) #f 0.001)
    (check-within (candidate 2 2 10) #f 0.001)
))

(test-humaneval)"
HumanEval_158,ace_Arab,rkt,"#lang racket

;;حروف، مروڤاكن حروف يڠ ڤرتام دالم اوردين ليكسيكوڬرافي.;;جك سسترا يڠ باڽق اد ڤڠهادڤن ماكسيما كيرا-كيرا يڠ بياسا;;لنتڠ ڽن نا لي كلمأن يڠ لاين. ڤاوتولكن كلمأن دڠن ماكسيما ;;منوليس فانسي يڠ منوليس ليست ستريڠ;; >>> (find_max (list ""name"" ""of"" ""string""))
;; ""string""
;; >>> (find_max (list ""name"" ""enam"" ""game""))
;; ""enam""
;; >>> (find_max (list ""aaaaaaa"" ""bb"" ""cc""))
;; ""aaaaaaa""
(define (find_max words)
","(define (find_max words)
  (define (unique-char-count word)
    (length (remove-duplicates (string->list word))))
  (define (compare-words w1 w2)
    (let ((count1 (unique-char-count w1))
          (count2 (unique-char-count w2)))
      (cond [(> count1 count2) w1]
            [(< count1 count2) w2]
            [else (if (string<? w1 w2) w1 w2)])))
  (foldl compare-words (first words) (rest words)))

;; Example usage:
(find_max (list ""name"" ""of"" ""string""))  ; => ""string""
(find_max (list ""name"" ""enam"" ""game"")) ; => ""enam""
(find_max (list ""aaaaaaa"" ""bb"" ""cc""))  ; => ""aaaaaaa""","(require rackunit)

(define (test-humaneval) 

  (let (( candidate find_max))
    (check-within (candidate (list ""name"" ""of"" ""string"")) ""string"" 0.001)
    (check-within (candidate (list ""name"" ""enam"" ""game"")) ""enam"" 0.001)
    (check-within (candidate (list ""aaaaaaa"" ""bb"" ""cc"")) ""aaaaaaa"" 0.001)
    (check-within (candidate (list ""abc"" ""cba"")) ""abc"" 0.001)
    (check-within (candidate (list ""play"" ""this"" ""game"" ""of"" ""footbott"")) ""footbott"" 0.001)
    (check-within (candidate (list ""we"" ""are"" ""gonna"" ""rock"")) ""gonna"" 0.001)
    (check-within (candidate (list ""we"" ""are"" ""a"" ""mad"" ""nation"")) ""nation"" 0.001)
    (check-within (candidate (list ""this"" ""is"" ""a"" ""prrk"")) ""this"" 0.001)
    (check-within (candidate (list ""b"")) ""b"" 0.001)
    (check-within (candidate (list ""play"" ""play"" ""play"")) ""play"" 0.001)
))

(test-humaneval)"
HumanEval_159,ace_Arab,rkt,"#lang racket

;;چونتوه:;;جك تيدق اد كڤوتوسن يڠ سوده سمڤاي، جك اكو اكن ممبواڠ سموا كڤوتوسن يڠ سوده سوده، تاڤي جك اكو ماسيه اكن برڬمبيرا.;;ڤندودوق ڤيڠڬڠ يڠ دتڠهكن ستله ڤاكاين;;اكو ڤرلو مڠلواركن ليستي [ككل ڤڠڬونا كروت يڠ دڤاكاي ستله ڤاكاين، ;;تاڤي كيني اكو ڤرلو مڠومڤول لبيه ريبو اونتوق مڠومڤولكن ڤاكاين هاري اين.;;اكو اكو بڠكڠ يڠ برڤاكاين، ڠن اكو سوده ماكن ڤندودوق كروت يڠ تڤت، ;; >>> (eat 5 6 10)
;; (list 11 4)
;; >>> (eat 4 8 9)
;; (list 12 1)
;; >>> (eat 1 10 10)
;; (list 11 0)
;; >>> (eat 2 11 5)
;; (list 7 0)
;; Variables:
;; @number : integer
;;     the number of carrots that you have eaten.
;; @need : integer
;;     the number of carrots that you need to eat.
;; @remaining : integer
;;     the number of remaining carrots thet exist in stock
;; Constrain:
;; * 0 <= number <= 1000
;; * 0 <= need <= 1000
;; * 0 <= remaining <= 1000
;; Have fun :)
(define (eat number need remaining)
","(define (eat number need remaining)
  (let* ([total-needed (+ number need)]
         [carrots-eaten (min need remaining)]
         [total-eaten (+ number carrots-eaten)]
         [carrots-left (- remaining carrots-eaten)])
    (list total-eaten carrots-left)))

;; Examples for testing the function
(eat 5 6 10)  ; (list 11 4)
(eat 4 8 9)   ; (list 12 1)
(eat 1 10 10) ; (list 11 0)
(eat 2 11 5)  ; (list 7 0)","(require rackunit)

(define (test-humaneval) 

  (let (( candidate eat))
    (check-within (candidate 5 6 10) (list 11 4) 0.001)
    (check-within (candidate 4 8 9) (list 12 1) 0.001)
    (check-within (candidate 1 10 10) (list 11 0) 0.001)
    (check-within (candidate 2 11 5) (list 7 0) 0.001)
    (check-within (candidate 4 5 7) (list 9 2) 0.001)
    (check-within (candidate 4 5 1) (list 5 0) 0.001)
))

(test-humaneval)"
HumanEval_160,ace_Arab,rkt,"#lang racket

;;لنتاي اوڤراتور نا كيرا-كيرا سابوه اوڤراتور، ڠن لنتاي اوڤرند نا كيرا-كيرا دوا اوڤرند;;اوڤراوند اداله ليمت اورڠ سيباڬاي يڠ هان ناڬاتيف.;;اوبت للاكي اوڤراتور سام دڠن اوبت للاكي اوڤراتور ماينس ;;نوتا:;;=> نتيجه = 9 ;;حاصيل = ٢ + ٣ * ٤ - ٥;;لنتڠ = [2, 3, 4, 5] ;;ڤڠاره['+', '*', '-'] ;;چونتوه:;;ايكسڤوننتاسي (**);;ڤربينچڠن فلور (//);;مولتيبيكسي (*) ;;مڠلواركن (- ) ;;ادون (+) ;;اوڤراسي جبر اساس:;;ڤڠاتورن ڤڠاتورن ;;لنتاي كدوا اداله لنتاي اينتيڬر. ڬونا لنتاي كدوا يڠ دڤاوڬيت اونتوق ممبينا ڬايم جبر ;;دبري دوا لنتڠ اوڤراتور، ڠن اوڤرند. لنتڠ ڤرتام نا اوڤراسي جبر اساسي، (define (do_algebra operator operand)
","#lang racket

(define (do-algebra operator operand)
  (define ops {'+ + '- - '* * '// / '** expt})
  (define expr (first operand))
  (for ([op (in-list operator)]
        [num (in-list (rest operand))])
    (set! expr (eval `(,(hash-ref ops op) ,expr ,num))))
  expr)

;; Example usage
(do-algebra '(+ * -) '(2 3 4 5)) ; => 9","(require rackunit)

(define (test-humaneval) 

  (let (( candidate do_algebra))
    (check-within (candidate (list ""**"" ""*"" ""+"") (list 2 3 4 5)) 37 0.001)
    (check-within (candidate (list ""+"" ""*"" ""-"") (list 2 3 4 5)) 9 0.001)
    (check-within (candidate (list ""//"" ""*"") (list 7 3 4)) 8 0.001)
))

(test-humaneval)"
HumanEval_161,ace_Arab,rkt,"#lang racket

;;چونتوه ;;فانسي ڽن ڤرلو مروڤاكن سورت يڠ دڤاوڬيت.;;جك سلاين تيدق ممڤوڽاءي حروف، سلاين ايت ڤرلو دڤرچايا ?? ي.;;جيه جيه تيدق لاڬي;;جك s[i] اداله حروف، مڠوروسكن كيسڽ دري لوار كاو لوار اتاو ڤيسى ورنا،;;اكو دبري ساءينت س.;; >>> (solve ""1234"")
;; ""4321""
;; >>> (solve ""ab"")
;; ""AB""
;; >>> (solve ""#a@C"")
;; ""#A@c""
(define (solve s)
","(define (solve s)
  (if (string-any char-alphabetic? s)
      (string-map (lambda (c)
                    (if (char-alphabetic? c)
                        (if (char-lower-case? c)
                            (char-upcase c)
                            (char-downcase c))
                        c))
                  s)
      (list->string (reverse (string->list s)))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate solve))
    (check-within (candidate ""AsDf"") ""aSdF"" 0.001)
    (check-within (candidate ""1234"") ""4321"" 0.001)
    (check-within (candidate ""ab"") ""AB"" 0.001)
    (check-within (candidate ""#a@C"") ""#A@c"" 0.001)
    (check-within (candidate ""#AsdfW^45"") ""#aSDFw^45"" 0.001)
    (check-within (candidate ""#6@2"") ""2@6#"" 0.001)
    (check-within (candidate ""#$a^D"") ""#$A^d"" 0.001)
    (check-within (candidate ""#ccc"") ""#CCC"" 0.001)
))

(test-humaneval)"
